,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
470,"Farfan, M; Lartiga, N; Benavides, MB; Alegria-Moran, R; Saenz, L; Salcedo, C; Lapierre, L","Capacity to adhere to and invade human epithelial cells, as related to the presence of virulence genes in, motility of, and biofilm formation of Campylobacter jejuni strains isolated from chicken and cattle",2019,CANADIAN JOURNAL OF MICROBIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1139/cjm-2018-0503,10.1139/cjm-2018-0503
471,"Siel, D; Loaiza, A; Vidal, S; Caruffo, M; Paredes, R; Ramirez, G; Lapierre, L; Briceno, C; Perez, O; Saenz, L","The immune profile induced is crucial to determine the effects of immunocastration over gonadal function, fertility, and GnRH-I expression",2018,AMERICAN JOURNAL OF REPRODUCTIVE IMMUNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/aji.12772,10.1111/aji.12772
472,"Lapierre, L; Gatica, MA; Riquelme, V; Vergara, C; Yanez, JM; San Martin, B; Saenz, L; Vidal, M; Martinez, MC; Araya, P; Flores, R; Duery, O; Vidal, R","Characterization of Antimicrobial Susceptibility and Its Association with Virulence Genes Related to Adherence, Invasion, and Cytotoxicity in Campylobacter jejuni and Campylobacter coli Isolates from Animals, Meat, and Humans",2016,MICROBIAL DRUG RESISTANCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1089/mdr.2015.0055,10.1089/mdr.2015.0055
473,"Siel, D; Vidal, S; Sevilla, R; Paredes, R; Carvallo, F; Lapierre, L; Maino, M; Perez, O; Saenz, L",Effectiveness of an immunocastration vaccine formulation to reduce the gonadal function in female and male mice by Th1/Th2 immune response,2016,THERIOGENOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.theriogenology.2016.05.019,10.1016/j.theriogenology.2016.05.019
474,"Barros, M; Saenz, L; Lapierre, L; Nunez, C; Medina-Vogel, G",High prevalence of pathogenic Leptospira in alien American mink (Neovison vison) in Patagonia,2014,REVISTA CHILENA DE HISTORIA NATURAL,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.1186/s40693-014-0019-x,10.1186/s40693-014-0019-x
475,"Riesle, S;Garcia, MP;Hidalgo, C;Galant, N;Saenz, L;Paredes, R",Bovine IgG subclasses and fertility of Echinococcus granulosus hydatid cysts,2014,VETERINARY PARASITOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.vetpar.2014.06.003,10.1016/j.vetpar.2014.06.003
476,"Duenas, F;Becerra, V;Cortes, Y;Vidal, S;Saenz, L;Palomino, J;De los Reyes, M;Peralta, OA",Hepatogenic and neurogenic differentiation of bone marrow mesenchymal stem cells from abattoir-derived bovine fetuses,2014,BMC VETERINARY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1186/1746-6148-10-154,10.1186/1746-6148-10-154
477,"Fernandez, MS; Arias, JI; Martinez, MJ; Saenz, L; Neira-Carrillo, A; Yazdani-Pedram, M; Arias, JL",Evaluation of a multilayered chitosan-hydroxy-apatite porous composite enriched with fibronectin or an in vitro-generated bone-like extracellular matrix on proliferation and diferentiation of osteoblasts,2012,JOURNAL OF TISSUE ENGINEERING AND REGENERATIVE MEDICINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/term.455,10.1002/term.455
478,"Parra, E ; Ferreira, J ; Saenz, L",Inhibition of Egr-1 by siRNA in prostate carcinoma cell lines is associated with decreased expression of AP-1 and NF-kappa B,2011,INTERNATIONAL JOURNAL OF MOLECULAR MEDICINE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3892/ijmm.2011.745,10.3892/ijmm.2011.745
479,"Paredes, R; Godoy, P; Rodriguez, B; Garcia, MP; Cabezon, C; Cabrera, G; Jimenez, V; Hellman, U; Saenz, L; Ferreira, A; Galanti, N",Bovine (Bos taurus) Humoral Immune Response Against Echinococcus granulosus and Hydatid Cyst Infertility,2011,JOURNAL OF CELLULAR BIOCHEMISTRY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/jcb.22916,10.1002/jcb.22916
480," Bucarey, SA ; Noriega, J ; Reyes, P ; Tapia, C ; Saenz, L ; Zuniga, A ; Tobar, JA ",The optimized capsid gene of porcine circovirus type 2 expressed in yeast forms virus-like particles and elicits antibody responses in mice fed with recombinant yeast extracts,2009,VACCINE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.vaccine.2009.07.061,10.1016/j.vaccine.2009.07.061
481," Saenz, L ; Neira-Carrillo, A ; Paredes, R ; Cortes, M ; Bucarey, S ; Arias, JL ",Chitosan formulations improve the immunogenicity of a GnRH-I peptide-based vaccine,2009,INTERNATIONAL JOURNAL OF PHARMACEUTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijpharm.2008.10.033,10.1016/j.ijpharm.2008.10.033
482,"Parra, E; Ortega, A; Saenz, L",Down-regulation of Egr-1 by siRNA inhibits growth of human prostate carcinoma cell line PC-3,2009,ONCOLOGY REPORTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3892/or_00000595,10.3892/or_00000595
483,"Castellon, E; Clementi, M; Hitschfeld, C; Sanchez, C; Benitez, D; Saenz, L; Contreras, H; Huidobro, C","Effect of leuprolide and cetrorelix on cell growth, apoptosis, and GnRH receptor expression in primary cell cultures from human prostate carcinoma",2006,CANCER INVESTIGATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/07357900600629591,10.1080/07357900600629591
484,"Castellon, E; Venegas, K; Saenz, L; Contreras, H; Huidobro, C","Secretion of prostatic specific antigen, proliferative activity and androgen response in epithelial-stromal co-cultures from human prostate carcinoma",2005,INTERNATIONAL JOURNAL OF ANDROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1365-2605.2004.00509.x,10.1111/j.1365-2605.2004.00509.x
485,"Chacon, F; Bacigalupo, A; Alvarez-Duhart, B; Cattan, PE; Solis, R; Munoz-San Martin, C",The Parasite Load of Trypanosoma cruzi Modulates Feeding and Defecation Patterns of the Chagas Disease Vector Triatoma infestans,2022,MICROORGANISMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/microorganisms10051003,10.3390/microorganisms10051003
486,"Penna, M; Solis, R; Moreno-Gomez, FN","Diverse patterns of responsiveness to fine temporal features of acoustic signals in a temperate austral forest frog, Batrachyla leptopus (Batrachylidae)",2022,BIOACOUSTICS-THE INTERNATIONAL JOURNAL OF ANIMAL SOUND AND ITS RECORDING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09524622.2021.1921618,10.1080/09524622.2021.1921618
487,"Chacon, F; Martin, CMS; Bacigalupo, A; Alvarez-Duhart, B; Solis, R; Cattan, PE",Trypanosoma cruzi Parasite Load Modulates the Circadian Activity Pattern of Triatoma infestans,2022,INSECTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/insects13010076,10.3390/insects13010076
488,"Saavedra M., Bacigalupo A., Barrera M.V., Vergara M.J., Álvarez-Duhart B., Muñoz-San Martín C., Solís R., Cattan P.E.","Trypanosoma cruzi infection in the wild Chagas disease vector, Mepraia spinolai: Parasitic load, discrete typing units, and blood meal sources",2022,ACTA TROPICA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.actatropica.2022.106365,10.1016/j.actatropica.2022.106365
489,"Perez, G; Munoz-San Martin, C; Chacon, F; Bacigalupo, A; Cattan, PE; Solis, R",Modification of the Daily Activity Pattern of the Diurnal Triatomine Mepraia spinolai (Hemiptera: Reduviidae) Induced by Trypanosoma cruzi (Trypanosomatida: Trypanosomatidae) Infection,2021,JOURNAL OF MEDICAL ENTOMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/jme/tjab118,10.1093/jme/tjab118
490,"Penna, M; Solis, R; Corradini, P; Moreno-Gomez, FN","Diverse patterns of temporal selectivity in the evoked vocal responses of a frog from the temperate austral forest, Batrachyla taeniata (Batrachylidae)",2020,BIOACOUSTICS-THE INTERNATIONAL JOURNAL OF ANIMAL SOUND AND ITS RECORDING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/09524622.2019.1616616,10.1080/09524622.2019.1616616
491,"Solis, R; Alfaro, A; Segura, B; Moreno, L; Canals, M",Daily pattern of locomotor activity of the synanthropic spiders Loxosceles laeta and Scytodes globula,2018,JOURNAL OF ARACHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1636/JoA-S-16-064.1,10.1636/JoA-S-16-064.1
492,"Canals, M; Taucare-Rios, A; Solis, R; Moreno, L","Sexual size dimorphism and functional morphology of legs of Loxosceles laeta (Nicolet, 1849)",2016,GAYANA,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-65382016000200161,10.4067/S0717-65382016000200161
493,"Grossi, B; Solis, R; Veloso, C; Canals, M",Consequences of sexual size dimorphism on energetics and locomotor performance of Grammostola rosea (Araneae; Teraphosidae),2016,PHYSIOLOGICAL ENTOMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1111/phen.12154,10.1111/phen.12154
494,"Canals, M; Moreno, L; Solis, R",Estimation of the Effect of the Predator Scytodes globula (Araneae: Scytodidae) on Loxosceles laeta (Araneae: Sicariidae) Populations,2016,ENVIRONMENTAL ENTOMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/ee/nvw075,10.1093/ee/nvw075
495,"Canals, M; Veloso, C; Solis, R",Adaptation of the spiders to the environment: the case of some Chilean species,2015,FRONTIERS IN PHYSIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3389/fphys.2015.00220,10.3389/fphys.2015.00220
496,"Canals, M; Veloso, C; Moreno, L; Solis, R",Low metabolic rates in primitive hunters and weaver spiders,2015,PHYSIOLOGICAL ENTOMOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/phen.12108,10.1111/phen.12108
497,"Solis, R; Penna, M; De la Riva, I; Fisher, MC; Bosch, J",Presence of Batrachochytrium dendrobatidis in anurans from the Andes highlands of northern Chile,2015,HERPETOLOGICAL JOURNAL,ISI/SCOPUS/UCH/VID,,
498,"Sanchez, ER; Solis, R; Torres-Contreras, H; Canals, M",Self-organization in the dynamics of huddling behavior in Octodon degus in two contrasting seasons,2015,BEHAVIORAL ECOLOGY AND SOCIOBIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00265-015-1894-0,10.1007/s00265-015-1894-0
499,"Canals, M; Arriagada, N; Solis, R",Interactions Between the Chilean Recluse Spider (Araneae: Sicariidae) and an Araneophagic Spitting Spider (Araneae: Scytodidae),2015,JOURNAL OF MEDICAL ENTOMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/jme/tju021,10.1093/jme/tju021
500,"Canals, M;Solis, R",Development and population parameters of cohorts of the Chilean recluse spider Loxosceles laeta,2014,REVISTA CHILENA DE INFECTOLOGIA,ISI/SCIELO-Chile/SCOPUS/UCH/VID,http://dx.doi.org/10.4067/S0716-10182014000500007,10.4067/S0716-10182014000500007
501,"Alfaro, C;Veloso, C;Torres-ContreraS, H;Solis, R;Canals, M","Thermal niche overlap of the corner recluse spider Loxosceles laeta (Araneae; Sicariidae) and its possible predator, the spitting spider Scytodes globula (Scytodidae)",2013,JOURNAL OF THERMAL BIOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jtherbio.2013.08.003,10.1016/j.jtherbio.2013.08.003
502,"Canals, M;Solis, R","Is the tiger spider, Scytodes globula, an effective predator of the brown recluse spider, Loxosceles laeta?",2013,REVISTA MEDICA DE CHILE,SCOPUS/ISI/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0034-98872013000600021,10.4067/S0034-98872013000600021
503,"Squeo, FA; Estades, C; Bahamonde, N; Cavieres, LA; Rojas, G; Benoit, I; Parada, E; Fuentes, A; Aviles, R; Palma, A; Solis, R; Guerrero, S; Montenegro, G; Torres-Mura, JC",Review of the species classification in categories of threat in Chile,2010,REVISTA CHILENA DE HISTORIA NATURAL,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0716-078X2010000400006,10.4067/S0716-078X2010000400006
504,"Solis, R ; Lobos, G ; Walker, SF ; Fisher, M ; Bosch, J",Presence of Batrachochytrium dendrobatidis in feral populations of Xenopus laevis in Chile,2010,BIOLOGICAL INVASIONS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s10530-009-9577-2,10.1007/s10530-009-9577-2
505,"Penna, M ; Velasquez, N ; Solis, R",Correspondence between evoked vocal responses and auditory thresholds in Pleurodema thaul (Amphibia; Leptodactylidae),2008,JOURNAL OF COMPARATIVE PHYSIOLOGY A-NEUROETHOLOGY SENSORY NEURAL AND BEHAVIORAL PHYSIOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s00359-007-0312-0,10.1007/s00359-007-0312-0
506,"Labra, A; Sufan-Catalan, J; Solis, R; Penna, M",Hissing sounds by the lizard Pristidactylus volcanensis,2007,COPEIA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1643/0045-8511(2007)7[1019:HSBTLP]2.0.CO;2,10.1643/0045-8511(2007)7[1019:HSBTLP]2.0.CO;2
507,"Canals, ML; Solis, R",Geometry of living systems and its importance in medicine,2005,REVISTA MEDICA DE CHILE,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0034-98872005000900015,10.4067/S0034-98872005000900015
