,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
86,"Armstrong, M; Valencia, J; Lagos, G; Emery, X",Constructing Branching Trees of Geostatistical Simulations,2022,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-021-09984-4,10.1007/s11004-021-09984-4
87,"Emery, X; Arroyo, D; Mery, N","Twenty-two families of multivariate covariance kernels on spheres, with their spectral representations and sufficient validity conditions",2022,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-021-02063-4,10.1007/s00477-021-02063-4
88,"Khorram, F; Asghari, O; Memarian, H; Morshedy, AH; Emery, XM",The fuzzy classification of geometallurgical domains,2021,BOLLETTINO DI GEOFISICA TEORICA ED APPLICATA,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4430/bgta0358,10.4430/bgta0358
89,"Emery, X; Alegria, A; Arroyo, D",COVARIANCE MODELS AND SIMULATION ALGORITHM FOR STATIONARY VECTOR RANDOM FIELDS ON SPHERES CROSSED WITH EUCLIDEAN SPACES,2021,SIAM JOURNAL ON SCIENTIFIC COMPUTING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1137/20M1372020,10.1137/20M1372020
90,"Ferrer, R; Emery, X; Maleki, M; Navarro, F",Modeling the Uncertainty in the Layout of Geological Units by Implicit Boundary Simulation Accounting for a Preexisting Interpretive Geological Model,2021,NATURAL RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11053-021-09964-9,10.1007/s11053-021-09964-9
91,"Hosseini, ST; Asghari, O; Emery, X","An enhanced direct sampling (DS) approach to model the geological domain with locally varying proportions: Application to Golgohar iron ore mine, Iran",2021,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2021.104452,10.1016/j.oregeorev.2021.104452
92,"Hekmatnejad, A; Crespin, B; Pan, PZ; Emery, X; Mancilla, F; Morales, M; Seyedrahimi-Niaraq, M; Schachter, P; Gonzalez, R","A hybrid approach to predict hang-up frequency in real scale block cave mining at El Teniente mine, Chile",2021,TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tust.2021.104160,10.1016/j.tust.2021.104160
93,"Khorram, F; Asgharii, O; Memarian, H; Morshedy, AH; Emery, XM",Adaptive Multi-Size Block Modeling for Mineral Resources and Ore Reserves Evaluation,2021,JOURNAL OF MINING AND ENVIRONMENT,ESCI/SCOPUS/UCH/VID,http://dx.doi.org/10.22044/jme.2021.10596.2010,10.22044/jme.2021.10596.2010
94,"Adeli, A; Dowd, P; Emery, X; Xu, CS",Using cokriging to predict metal recovery accounting for non-additivity and preferential sampling designs,2021,MINERALS ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2021.106923,10.1016/j.mineng.2021.106923
95,"Sanchez, LK; Emery, X; Seguret, SA",Geostatistical modeling of Rock Quality Designation (RQD) and geotechnical zoning accounting for directional dependence and scale effect,2021,ENGINEERING GEOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.enggeo.2021.106338,10.1016/j.enggeo.2021.106338
96,"Paravarzar S., Pourrahimian Y., Askari-Nasab H., Emery X.",Short-term underground mine planning: A review,2021,International Journal of Mining and Mineral Engineering,SCOPUS/UCH/VID,http://dx.doi.org/10.1504/IJMME.2021.114902,10.1504/IJMME.2021.114902
97,"Armstrong, M; Lagos, T; Emery, X; Homem-de-Mello, T; Lagos, G; Saure, D",Adaptive open-pit mining planning under geological uncertainty,2021,RESOURCES POLICY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.resourpol.2021.102086,10.1016/j.resourpol.2021.102086
98,"Guartan, JA; Emery, X",Predictive lithological mapping based on geostatistical joint modeling of lithology and geochemical element concentrations,2021,JOURNAL OF GEOCHEMICAL EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gexplo.2021.106810,10.1016/j.gexplo.2021.106810
99,"Alegria, A; Emery, X; Porcu, E",Bivariate Matern covariances with cross-dimple for modeling coregionalized variables,2021,SPATIAL STATISTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.spasta.2021.100491,10.1016/j.spasta.2021.100491
100,"Paravarzar, S; Askari-Nasab, H; Pourrahimian, Y; Emery, X",Simultaneous multi-sector block cave mine production scheduling considering operational uncertainties,2021,MINING TECHNOLOGY-TRANSACTIONS OF THE INSTITUTIONS OF MINING AND METALLURGY,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/25726668.2021.1872261,10.1080/25726668.2021.1872261
101,"Pinheiro, M; Emery, X; Miranda, T; Lamas, L; Espada, M",Using geotechnical scenarios for underground structure analysis: A case study in a hydroelectric complex in northern Portugal,2021,TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.tust.2021.103855,10.1016/j.tust.2021.103855
102,"Guartan, JA; Emery, X",Regionalized Classification of Geochemical Data with Filtering of Measurement Noises for Predictive Lithological Mapping,2021,NATURAL RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11053-020-09779-0,10.1007/s11053-020-09779-0
103,"Wilson R., Toro N., Naranjo O., Emery X., Navarra A.",Integration of geostatistical modeling into discrete event simulation for development of tailings dam retreatment applications,2021,MINERALS ENGINEERING,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.mineng.2021.106814,10.1016/j.mineng.2021.106814
104,"Arroyo, D; Emery, X",Algorithm 1013: An R Implementation of a Continuous Spectral Algorithm for Simulating Vector Gaussian Random Fields in Euclidean Spaces,2021,ACM TRANSACTIONS ON MATHEMATICAL SOFTWARE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1145/3421316,10.1145/3421316
105,"Paravarzar, S; Askari-Nasab, H; Pourrahimian, Y; Emery, X",Operational mine planning in block cave mining: a simulation-optimisation approach,2021,INTERNATIONAL JOURNAL OF MINING RECLAMATION AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17480930.2020.1804039,10.1080/17480930.2020.1804039
106,"Adeli, A; Emery, X",Geostatistical simulation of rock physical and geochemical properties with spatial filtering and its application to predictive geological mapping,2021,JOURNAL OF GEOCHEMICAL EXPLORATION,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.gexplo.2020.106661,10.1016/j.gexplo.2020.106661
107,"Emery, X; Alegria, A",A spectral algorithm to simulate nonstationary random fields on spheres and multifractal star-shaped random sets,2020,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-020-01855-4,10.1007/s00477-020-01855-4
108,"Porcu, E; Zastavnyi, V; Bevilacqua, M; Emery, X",Stein hypothesis and screening effect for covariances with compact support,2020,ELECTRONIC JOURNAL OF STATISTICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1214/20-EJS1719,10.1214/20-EJS1719
109,"Arroyo, D; Emery, X",Iterative algorithms for non-conditional and conditional simulation of Gaussian random vectors,2020,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-020-01875-0,10.1007/s00477-020-01875-0
110,"Hekmatnejad, A; Crespin, B; Opazo, A; Emery, X; Hitschfeld-Kahler, N; Elmo, D",Investigating the impact of the estimation error of fracture intensity (P32) on the evaluation of in-situ rock fragmentation and potential of blocks forming around tunnels,2020,TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tust.2020.103596,10.1016/j.tust.2020.103596
111,"Allard, D; Emery, X; Lacaux, C; Lantuejoul, C",Simulating space-time random fields with nonseparable Gneiting-type covariance functions,2020,STATISTICS AND COMPUTING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11222-020-09956-4,10.1007/s11222-020-09956-4
112,"Alegria, A; Emery, X; Lantuejoul, C",The turning arcs: a computationally efficient algorithm to simulate isotropic vector-valued Gaussian random fields on the d-sphere,2020,STATISTICS AND COMPUTING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11222-020-09952-8,10.1007/s11222-020-09952-8
113,"Maleki, M; Jelvez, E; Emery, X; Morales, N",Stochastic Open-Pit Mine Production Scheduling: A Case Study of an Iron Deposit,2020,MINERALS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.3390/min10070585,10.3390/min10070585
114,"Masoumi, I; Kamali, G; Asghari, O; Emery, X","Assessing the Impact of Geologic Contact Dilution in Ore/Waste Classification in the Gol-Gohar Iron Ore Mine, Southeastern Iran",2020,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min10040336,10.3390/min10040336
115,"Maleki, M; Emery, X",Geostatistics in the presence of geological boundaries: Exploratory tools for contact analysis,2020,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2020.103397,10.1016/j.oregeorev.2020.103397
116,"Emery, X; Maleki, M",Geostatistics in the presence of geological boundaries: Application to mineral resources modeling,2019,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2019.103124,10.1016/j.oregeorev.2019.103124
117,"Emery, X; Porcu, E",Simulating isotropic vector-valued Gaussian random fields on the sphere through finite harmonics approximations,2019,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-019-01717-8,10.1007/s00477-019-01717-8
118,"Emery, X; Porcu, E; Bissiri, PG",A semiparametric class of axially symmetric random fields on the sphere,2019,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-019-01725-8,10.1007/s00477-019-01725-8
119,"Sanchez, LK; Emery, X; Seguret, SA",5D geostatistics for directional variables: Application in geotechnics to the simulation of the linear discontinuity frequency,2019,COMPUTERS & GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2019.104325,10.1016/j.cageo.2019.104325
120,"Madani, N; Maleki, M; Emery, X","Nonparametric Geostatistical Simulation of Subsurface Facies: Tools for Validating the Reproduction of, and Uncertainty in, Facies Geometry",2019,NATURAL RESOURCES RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11053-018-9444-x,10.1007/s11053-018-9444-x
121,"Hekmatnejad, A; Emery, X; Alipour-Shahsavari, M",Comparing linear and non-linear kriging for grade prediction and ore/waste classification in mineral deposits,2019,INTERNATIONAL JOURNAL OF MINING RECLAMATION AND ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1080/17480930.2017.1386430,10.1080/17480930.2017.1386430
122,"Madani, N; Emery, X",A comparison of search strategies to design the cokriging neighborhood for predicting coregionalized variables,2019,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-018-1578-1,10.1007/s00477-018-1578-1
123,"Emery, X; Furrer, R; Porcu, E",A turning bands method for simulating isotropic Gaussian random fields on the sphere,2019,STATISTICS & PROBABILITY LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.spl.2018.07.017,10.1016/j.spl.2018.07.017
124,"Hekmatnejad, A; Emery, X; Elmo, D",A geostatistical approach to estimating the parameters of a 3D Cox-Boolean discrete fracture network from 1D and 2D sampling observations,2019,INTERNATIONAL JOURNAL OF ROCK MECHANICS AND MINING SCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.ijrmms.2018.11.003,10.1016/j.ijrmms.2018.11.003
125,"Soto F., Hekmatnejad A., Emery X., Elmo D.",Automatic selection of fracture sets using clustering techniques,2018,"2nd International Discrete Fracture Network Engineering Conference, DFNE 2018",SCOPUS/UCH/VID,,
126,"Arroyo, D; Emery, X",Simulation of intrinsic random fields of order k with a continuous spectral algorithm,2018,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-018-1516-2,10.1007/s00477-018-1516-2
127,"Peron, A; Porcu, E; Emery, X",Admissible nested covariance models over spheres cross time,2018,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-018-1576-3,10.1007/s00477-018-1576-3
128,"Pinheiro M., Emery X., Miranda T., Lamas L., Espada M.",Modelling geotechnical heterogeneities using geostatistical simulation and finite differences analysis,2018,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min8020052,10.3390/min8020052
129,"Emery X., Arroyo D.",On a continuous spectral algorithm for simulating non-stationary Gaussian random fields,2018,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-017-1402-3,10.1007/s00477-017-1402-3
130,"Adeli, A; Emery, X; Dowd, P",Geological Modelling and Validation of Geological Interpretations via Simulation and Classification of Quantitative Covariates,2018,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min8010007,10.3390/min8010007
131,"Hekmatnejad, A; Emery, X; Vallejos, JA",Robust estimation of the fracture diameter distribution from the true trace length distribution in the Poisson-disc discrete fracture network model,2018,COMPUTERS AND GEOTECHNICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.compgeo.2017.09.018,10.1016/j.compgeo.2017.09.018
132,"Maleki, M; Emery, X; Mery, N",Indicator Variograms as an Aid for Geological Interpretation and Modeling of Ore Deposits,2017,MINERALS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/min7120241,10.3390/min7120241
133,"Hosseini S.A., Asghari O., Emery X.","Multivariate simulation of block-support grades at Mehdiabad deposit, Iran",2017,TRANSACTIONS OF THE INSTITUTIONS OF MINING AND METALLURGY SECTION B-APPLIED EARTH SCIENCE,SCOPUS/ESCI/UCH/VID,http://dx.doi.org/10.1080/03717453.2017.1351652,10.1080/03717453.2017.1351652
134,"Maleki M., Emery X.",Joint simulation of stationary grade and non-stationary rock type for quantifying geological uncertainty in a copper deposit,2017,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2017.08.015,10.1016/j.cageo.2017.08.015
135,"Hosseini S.A., Asghari O., Emery X., Maleki M.","Forecasting the grade-tonnage curves and their uncertainty at the Mehdiabad deposit-Yazd, central Iran",2017,BOLLETTINO DI GEOFISICA TEORICA ED APPLICATA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.4430/bgta0206,10.4430/bgta0206
136,"Arroyo, D; Emery, X",Spectral simulation of vector random fields with stationary Gaussian increments in d-dimensional Euclidean spaces,2017,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-016-1225-7,10.1007/s00477-016-1225-7
137,"Hekmatnejad, A; Emery, X; Brzovic, A; Schachter, P; Vallejos, JA","Spatial modeling of discontinuity intensity from borehole observations at El Teniente mine, Chile",2017,ENGINEERING GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enggeo.2017.07.012,10.1016/j.enggeo.2017.07.012
138,"Hosseini, SA; Asghari, O; Emery, X",Direct block-support simulation of grades in multi-element deposits: application to recoverable mineral resource estimation at Sungun porphyry copper-molybdenum deposit,2017,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,http://dx.doi.org/10.17159/2411-9717/2017/v117n6a8,10.17159/2411-9717/2017/v117n6a8
139,"Pinheiro, M; Emery, X; Rocha, AMAC; Miranda, T; Lamas, L
",Boreholes plans optimization methodology combining geostatistical simulation and simulated annealing,2017,TUNNELLING AND UNDERGROUND SPACE TECHNOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.tust.2017.07.003,10.1016/j.tust.2017.07.003
140,"Mery N., Emery X., Cáceres A., Ribeiro D., Cunha E.",Geostatistical modeling of the geological uncertainty in an iron ore deposit,2017,ORE GEOLOGY REVIEWS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2017.05.011,10.1016/j.oregeorev.2017.05.011
141,"Madani, N; Emery, X",Plurigaussian modeling of geological domains based on the truncation of non-stationary Gaussian random fields,2017,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-016-1365-9,10.1007/s00477-016-1365-9
142,"Safikhani, M; Asghari, O; Emery, X",Assessing the accuracy of sequential gaussian simulation through statistical testing,2017,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-016-1255-1,10.1007/s00477-016-1255-1
143,"Adeli, A; Emery, X",A geostatistical approach to measure the consistency between geological logs and quantitative covariates,2017,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2016.11.028,10.1016/j.oregeorev.2016.11.028
144,"Hekmatnejad A., Emery X.",Predicting fracture intensity and measuring uncertainty from borehole data,2016,50th US Rock Mechanics / Geomechanics Symposium 2016,SCOPUS/UCH/VID,,
145,"Pinheiro, M; Emery, X; Miranda, T; Vallejos, J",Truncated Gaussian Simulation to Map the Spatial Heterogeneity of Rock Mass Rating,2016,ROCK MECHANICS AND ROCK ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00603-016-0928-x,10.1007/s00603-016-0928-x
146,"Pinheiro, M; Vallejos, J; Miranda, T; Emery, X",Geostatistical simulation to map the spatial heterogeneity of geomechanical parameters: A case study with rock mass rating,2016,ENGINEERING GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enggeo.2016.03.003,10.1016/j.enggeo.2016.03.003
147,"Maleki, M; Emery, X; Caceres, A; Ribeiro, D; Cunha, E",Quantifying the uncertainty in the spatial layout of rock type domains in an iron ore deposit,2016,COMPUTATIONAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10596-016-9574-3,10.1007/s10596-016-9574-3
148,"Talebi, H; Sabeti, EH; Azadi, M; Emery, X",Risk quantification with combined use of lithological and grade simulations: Application to a porphyry copper deposit,2016,ORE GEOLOGY REVIEWS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.oregeorev.2015.12.007,10.1016/j.oregeorev.2015.12.007
149,"Emery, X; Arroyo, D; Porcu, E",An improved spectral turning-bands algorithm for simulating stationary vector Gaussian random fields,2016,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-015-1151-0,10.1007/s00477-015-1151-0
150,"Hekmatnejad A., Emery X., Brzovic A., Vallejos J.",Spatial prediction of fracture intensity based on drill hole observations,2016,2016 SME Annual Conference and Expo: The Future for Mining in a Data-Driven World,SCOPUS/UCH/VID,,
151,"Ostad, MN; Asghari, O; Emery, X; Azizzadeh, M; Khoshbakht, F","Fracture network modeling using petrophysical data, an approach based on geostatistical concepts",2016,Journal of Natural Gas Science and Engineering,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.jngse.2016.03.084,10.1016/j.jngse.2016.03.084
152,"Alarcón M., Emery X., Morales N.",Using simulation to assess the trade-off between value and reliability in open pit planning,2015,"Application of Computers and Operations Research in the Mineral Industry - Proceedings of the 37th International Symposium, APCOM 2015",SCOPUS/UCH/VID,,
153,"Arroyo, D; Emery, X",Simulation of Intrinsic Random Fields of Order k with Gaussian Generalized Increments by Gibbs Sampling,2015,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-014-9558-6,10.1007/s11004-014-9558-6
154,"Madani, N; Emery, X",Simulation of geo-domains accounting for chronology and contact relationships: application to the Rio Blanco copper deposit,2015,STOCHASTIC ENVIRONMENTAL RESEARCH AND RISK ASSESSMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00477-014-0997-x,10.1007/s00477-014-0997-x
155,"Paravarzar, S; Emery, X; Madani, N",Comparing sequential Gaussian and turning bands algorithms for cosimulating grades in multi-element deposits,2015,COMPTES RENDUS GEOSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.crte.2015.05.008,10.1016/j.crte.2015.05.008
156,"Chevalier, C; Emery, X; Ginsbourger, D",Fast Update of Conditional Simulation Ensembles,2015,MATHEMATICAL GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11004-014-9573-7,10.1007/s11004-014-9573-7
157,"Talebi, H; Asghari, O; Emery, X",Stochastic rock type modeling in a porphyry copper deposit and its application to copper grade evaluation,2015,JOURNAL OF GEOCHEMICAL EXPLORATION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gexplo.2015.06.010,10.1016/j.gexplo.2015.06.010
158,"Castillo, PIC; Townley, BK; Emery, X; Puig, AF; Deckart, K",Soil gas geochemical exploration in covered terrains of northern Chile: data processing techniques and interpretation of contrast anomalies,2015,GEOCHEMISTRY-EXPLORATION ENVIRONMENT ANALYSIS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1144/geochem2014-283,10.1144/geochem2014-283
159,"Maleki, M; Emery, X",Joint Simulation of Grade and Rock Type in a Stratabound Copper Deposit,2015,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-014-9556-8,10.1007/s11004-014-9556-8
160,"Tajvidi, E; Monjezi, M; Asghari, O; Emery, X; Foroughi, S",Application of joint conditional simulation to uncertainty quantification and resource classification,2015,ARABIAN JOURNAL OF GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12517-013-1133-9,10.1007/s12517-013-1133-9
161,"Talebi, H;Asghari, O;Emery, X",Simulation of the lately injected dykes in an Iranian porphyry copper deposit using the plurigaussian model,2014,ARABIAN JOURNAL OF GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12517-013-0911-8,10.1007/s12517-013-0911-8
162,"Maleki, M;Madani, N;Emery, X",Capping and kriging grades with long-tailed distributions,2014,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
163,"Emery, X;Arroyo, D;Pelaez, M",Simulating Large Gaussian Random Vectors Subject to Inequality Constraints by Gibbs Sampling,2014,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-013-9495-9,10.1007/s11004-013-9495-9
164,"Emery, X;Lantuejoul, C",Can a Training Image Be a Substitute for a Random Field Model?,2014,MATHEMATICAL GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11004-013-9492-z,10.1007/s11004-013-9492-z
165,"Emery, X;Parra, J",Integration of crosswell seismic data for simulating porosity in a heterogeneous carbonate aquifer,2013,JOURNAL OF APPLIED GEOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jappgeo.2013.09.004,10.1016/j.jappgeo.2013.09.004
166,"Talebi, H;Asghari, O;Emery, X",Application of plurigaussian simulation to delineate the layout of alteration domains in Sungun copper deposit,2013,CENTRAL EUROPEAN JOURNAL OF GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.2478/s13533-012-0146-3,10.2478/s13533-012-0146-3
167,"Tehrani, MAM;Asghari, O;Emery, X",Simulation of mineral grades and classification of mineral resources by using hard and soft conditioning data: application to Sungun porphyry copper deposit,2013,ARABIAN JOURNAL OF GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s12517-012-0638-y,10.1007/s12517-012-0638-y
168,"Kracht, W;Emery, X;Paredes, C",A stochastic approach for measuring bubble size distribution via image analysis,2013,INTERNATIONAL JOURNAL OF MINERAL PROCESSING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.minpro.2013.02.016,10.1016/j.minpro.2013.02.016
169,"Parra, J;Emery, X",Geostatistics applied to cross-well reflection seismic for imaging carbonate aquifers,2013,JOURNAL OF APPLIED GEOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jappgeo.2013.02.010,10.1016/j.jappgeo.2013.02.010
170,Kracht W;Egana A;Garrido F;Emery X,Using Two-Point Set Statistics to Estimate the Diameter Distribution in Boolean Models with Circular Grains,2012,MATHEMATICAL GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11004-012-9405-6,10.1007/s11004-012-9405-6
171,"Emery, X;Ortiz, JM",Enhanced coregionalization analysis for simulating vector Gaussian random fields,2012,COMPUTERS & GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2011.09.007,10.1016/j.cageo.2011.09.007
172,"Arroyo, D;Emery, X;Pelaez, M",An enhanced Gibbs sampler algorithm for non-conditional simulation of Gaussian random vectors,2012,COMPUTERS & GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2012.04.011,10.1016/j.cageo.2012.04.011
173,"Emery, X;Pelaez, M",Reducing the number of orthogonal factors in linear coregionalization modeling,2012,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2012.04.025,10.1016/j.cageo.2012.04.025
174,"Montoya, C;Emery, X;Rubio, E;Wiertz, J",Multivariate resource modelling for assessing uncertainty in mine design and mine planning,2012,JOURNAL OF THE SOUTHERN AFRICAN INSTITUTE OF MINING AND METALLURGY,ISI/SCIELO-otros paises /SCOPUS/UCH/VID,,
175,"Emery, X",Co-simulating Total and Soluble Copper Grades in an Oxide Ore Deposit,2012,MATHEMATICAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s11004-011-9366-1,10.1007/s11004-011-9366-1
176,"Emery, X",Cokriging random fields with means related by known linear combinations,2012,COMPUTERS & GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2011.06.001,10.1016/j.cageo.2011.06.001
177,"Emery, X;Lantuejoul, C","Geometric Covariograms, Indicator Variograms and Boundaries of Planar Closed Sets",2011,MATHEMATICAL GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1007/s11004-011-9364-3,10.1007/s11004-011-9364-3
178,"Emery, X ; Pelaez, M",Assessing the accuracy of sequential Gaussian simulation and cosimulation,2011,COMPUTATIONAL GEOSCIENCES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10596-011-9235-5,10.1007/s10596-011-9235-5
179,"Emery, X ; Ortiz, JM",Two approaches to direct block-support conditional co-simulation,2011,COMPUTERS & GEOSCIENCES,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.cageo.2010.07.012,10.1016/j.cageo.2010.07.012
