,Autores,titulo_publicacion,ano,titulo_revistas,tipo_publicacion,link,doi
699,"Herrera, C; Ruiz, S; Madariaga, R; Poli, P",Dynamic inversion of the 2015 Jujuy earthquake and similarity with other intraslab events,2017,GEOPHYSICAL JOURNAL INTERNATIONAL,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1093/gji/ggx056,10.1093/gji/ggx056
700,"Fernández, José; Pastén, César; Ruiz, Sergio; Leyton, Felipe",Estudio de efectos de sitio en la Región de Coquimbo durante el terremoto de Illapel Mw 8.3 de 2015,2017,OBRAS Y PROYECTOS,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0718-28132017000100003,10.4067/S0718-28132017000100003
701,"Ruiz S., Moreno M., Melnick D., del Campo F., Poli P., Baez J.C., Leyton F., Madariaga R.",Reawakening of large earthquakes in south central Chile: The 2016 Mw 7.6 Chiloé event,2017,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2017GL074133,10.1002/2017GL074133
702,"Idini, B; Rojas, F; Ruiz, S; Pasten, C",Ground motion prediction equations for the Chilean subduction zone,2017,BULLETIN OF EARTHQUAKE ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10518-016-0050-1,10.1007/s10518-016-0050-1
703,"Poli, P; Jeria, AM; Ruiz, S",The M-w 8.3 Illapel earthquake (Chile): Preseismic and postseismic activity associated with hydrated slab structures,2017,GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1130/G38522.1,10.1130/G38522.1
704,"Ruiz, S; Klein, E; del Campo, F; Rivera, E; Poli, P; Metois, M; Vigny, C; Baez, JC; Vargas, G; Leyton, F; Madariaga, R; Fleitout, L","The Seismic Sequence of the 16 September 2015 M-w 8.3 Illapel, Chile, Earthquake",2016,SEISMOLOGICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1785/0220150281,10.1785/0220150281
705,"Madariaga, R; Ruiz, S",Earthquake dynamics on circular faults: a review 1970-2015,2016,JOURNAL OF SEISMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10950-016-9590-8,10.1007/s10950-016-9590-8
706,"Otarola, C; Ruiz, S",Stochastic Generation of Accelerograms for Subduction Earthquakes,2016,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1785/0120150262,10.1785/0120150262
707,"Leon-Rios, S; Ruiz, S; Maksymowicz, A; Leyton, F; Fuenzalida, A; Madariaga, R",Diversity of the 2014 Iquique's foreshocks and aftershocks: clues about the complex rupture process of a Mw 8.1 earthquake,2016,JOURNAL OF SEISMOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10950-016-9568-6,10.1007/s10950-016-9568-6
708,"Poli, P; Prieto, G; Rivera, E; Ruiz, S",Earthquakes initiation and thermal shear instability in the Hindu Kush intermediate depth nest,2016,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/2015GL067529,10.1002/2015GL067529
709,"Maksymowicz, A; Trehu, AM; Contreras-Reyes, E; Ruiz, S",Density-depth model of the continental wedge at the maximum slip segment of the Maule Mw8.8 megathrust earthquake,2015,EARTH AND PLANETARY SCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2014.11.005,10.1016/j.epsl.2014.11.005
710,"Ruiz, S;Grandin, R;Dionicio, V;Satriano, C;Fuenzalida, A;Vigny, C;Kiraly, E;Meyer, C;Baez, JC;Riquelme, S;Madariaga, R;Campos, J",The Constitucion earthquake of 25 March 2012: A large aftershock of the Maule earthquake near the bottom of the seismogenic zone,2013,EARTH AND PLANETARY SCIENCE LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2013.07.017,10.1016/j.epsl.2013.07.017
711,"Leyton, F;Ruiz, S;Sepulveda, SA;Contreras, JP;Rebolledo, S;Astroza, M","Microtremors' HVSR and its correlation with surface geology and damage observed after the 2010 Maule earthquake (Mw 8.8) at Talca and Curico, Central Chile",2013,ENGINEERING GEOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.enggeo.2013.04.009,10.1016/j.enggeo.2013.04.009
712,"Ruiz, S;Madariaga, R",Kinematic and Dynamic Inversion of the 2008 Northern Iwate Earthquake,2013,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1785/0120120056,10.1785/0120120056
713,Ruiz S;Astroza R;Astroza M,Damage Assessment and Seismic Intensity Analysis of the 2010 (M-w 8.8) Manic Earthquake,2012,EARTHQUAKE SPECTRA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1193/1.4000027,10.1193/1.4000027
714,Saragoni GR;Lancieri M;Madariaga R;Campos J;Ruiz S;Vigny C;Astroza M,Short-Period Rupture Process of the 2010 M-w 8.8 Maule Earthquake in Chile,2012,EARTHQUAKE SPECTRA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1193/1.4000039,10.1193/1.4000039
715,"Contreras-Reyes, E;Jara, J;Grevemeyer, I;Ruiz, S;Carrizo, D",Abrupt change in the dip of the subducting plate beneath north Chile,2012,NATURE GEOSCIENCE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1038/NGEO1447,10.1038/NGEO1447
716,"Lancieri, M ; Fuenzalida, A ; Ruiz, S ; Madariaga, R","Magnitude Scaling of Early-Warning Parameters for the M-w 7.8 Tocopilla, Chile, Earthquake and Its Aftershocks",2011,BULLETIN OF THE SEISMOLOGICAL SOCIETY OF AMERICA,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1785/0120100045,10.1785/0120100045
717,"Ruiz, S ; Madariaga, R",Determination of the friction law parameters of the Mw 6.7 Michilla earthquake in northern Chile by dynamic inversion,2011,GEOPHYSICAL RESEARCH LETTERS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1029/2011GL047147,10.1029/2011GL047147
718,"Ruiz, S ; Kausel, E ; Campos, J ; Saragoni, GR ; Madariaga, R",Identification of High Frequency Pulses from Earthquake Asperities Along Chilean Subduction Zone Using Strong Motion,2011,PURE AND APPLIED GEOPHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s00024-010-0117-x,10.1007/s00024-010-0117-x
719,"Leyton, F; Ruiz, S; Sepulveda, SA",Re-evaluation of probabilistic seismic hazard in central Chile.,2010,ANDEAN GEOLOGY,ISI/SCOPUS/SCIELO-Chile/UCH/VID,http://dx.doi.org/10.5027/andgeoV37n2-a11,10.5027/andgeoV37n2-a11
720," Ruiz, S ; Saragoni, GR ",Free vibration of soils during large earthquakes,2009,SOIL DYNAMICS AND EARTHQUAKE ENGINEERING,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.soildyn.2008.01.005,10.1016/j.soildyn.2008.01.005
721,"Briceno-Zuluaga, F; Flores-Aqueveque, V; Nogueira, J; Castillo, A; Cardich, J; Rutllant, J; Caquineau, S; Sifeddine, A; Salvatteci, R; Valdes, J; Gutierrez, D",Surface wind strength and sea surface temperature connections along the south peruvian coast during the last 150 years,2023,Aeolian Research,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.aeolia.2023.100855,10.1016/j.aeolia.2023.100855
722,"Munoz, RC; Whiteman, CD; Garreaud, RD; Rutllant, JA; Hidalgo, J",Using Commercial Aircraft Meteorological Data to Assess the Heat Budget of the Convective Boundary Layer Over the Santiago Valley in Central Chile,2022,BOUNDARY-LAYER METEOROLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1007/s10546-021-00685-3,10.1007/s10546-021-00685-3
723,"Huneeus, N; Lapere, R; Mazzeo, A; Ordonez, C; Donoso, N; Mun, R; Rutllant, JA","Deep winter intrusions of urban black carbon into a canyon near Santiago, Chile: A pathway towards Andean glaciers",2021,ENVIRONMENTAL POLLUTION,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.envpol.2021.118124,10.1016/j.envpol.2021.118124
724,"Lobos-Roco, F; Hartogensis, O; de Arellano, JVG; de la Fuente, A; Munoz, R; Rutllant, J; Suarez, F",Local evaporation controlled by regional atmospheric circulation in the Altiplano of the Atacama Desert,2021,ATMOSPHERIC CHEMISTRY AND PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/acp-21-9125-2021,10.5194/acp-21-9125-2021
725,"Aguirre, C; Flores-Aqueveque, V; Vilches, P; Vasquez, A; Rutllant, JA; Garreaud, R",Recent Changes in the Low-Level Jet along the Subtropical West Coast of South America,2021,ATMOSPHERE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.3390/atmos12040465,10.3390/atmos12040465
726,"Rudloff, VM; Rutllant, JA; Martel-Cea, A; Maldonado, A",Hydrothermal modulation of NDVI in the high-altitude semiarid Andes of Chile (30-34 degrees S),2021,JOURNAL OF ARID ENVIRONMENTS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.jaridenv.2020.104397,10.1016/j.jaridenv.2020.104397
727,"Munoz, RC; Armi, L; Rutllant, JA; Falvey, M; Whiteman, CD; Garreaud, R; Arriagada, A; Flores, F; Donoso, N","Raco Wind at the Exit of the Maipo Canyon in Central Chile: Climatology, Special Observations, and Possible Mechanisms",2020,JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JAMC-D-19-0188.1,10.1175/JAMC-D-19-0188.1
728,"Astudillo, O; Dewitte, B; Mallet, M; Rutllant, JA; Goubanova, K; Frappart, F; Ramos, M; Bravo, L",Sensitivity of the Near-Shore Oceanic Circulation Off Central Chile to Coastal Wind Profiles Characteristics,2019,JOURNAL OF GEOPHYSICAL RESEARCH-OCEANS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018JC014051,10.1029/2018JC014051
729,"Rondanelli, R; Hatchett, B; Rutllant, J; Bozkurt, D; Garreaud, R",Strongest MJO on Record Triggers Extreme Atacama Rainfall and Warmth in Antarctica,2019,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2018GL081475,10.1029/2018GL081475
730,"Ortega, C; Vargas, G; Rojas, M; Rutllant, JA; Munoz, P; Lange, CB; Pantoja, S; Dezileau, L; Ortlieb, L",Extreme ENSO-driven torrential rainfalls at the southern edge of the Atacama Desert during the Late Holocene and their projection into the 21th century,2019,GLOBAL AND PLANETARY CHANGE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.gloplacha.2019.02.011,10.1016/j.gloplacha.2019.02.011
731,"Strub, PT; James, C; Montecino, V; Rutllant, JA; Blanco, JL","Ocean circulation along the southern Chile transition region (38 degrees-46 degrees S): Mean, seasonal and interannual variability, with a focus on 2014-2016",2019,PROGRESS IN OCEANOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.pocean.2019.01.004,10.1016/j.pocean.2019.01.004
732,"Aguilera M.A., Aburto J.A., Bravo L., Broitman B.R., García R.A., Gaymer C.F., Gelcich S., López B.A., Montecino V., Pauchard A., Ramos M., Rutllant J.A., Sáez C.A., Valdivia N., Thiel M.",Chile: Environmental status and future perspectives,2018,"World Seas: An Environmental Evaluation Volume I: Europe, the Americas and West Africa",SCOPUS/UCH/VID,http://dx.doi.org/10.1016/B978-0-12-805068-2.00046-2,10.1016/B978-0-12-805068-2.00046-2
733,"Aguirre, C; Rutllant, JA; Falvey, M",Wind waves climatology of the Southeast Pacific Ocean,2017,INTERNATIONAL JOURNAL OF CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/joc.5084,10.1002/joc.5084
734,"Briceno-Zuluaga, F; Castagna, A; Rutllant, JA; Flores-Aqueveque, V; Caquineau, S; Sifeddine, A; Velazco, F; Gutierrez, D; Cardich, J","Paracas dust storms: Sources, trajectories and associated meteorological conditions",2017,ATMOSPHERIC ENVIRONMENT,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.atmosenv.2017.06.019,10.1016/j.atmosenv.2017.06.019
735,"Astudillo, O; Dewitte, B; Mallet, M; Frappart, F; Rutllant, JA; Ramos, M; Bravo, L; Goubanova, K; Illig, S",Surface winds off Peru-Chile: Observing closer to the coast from radar altimetry,2017,REMOTE SENSING OF ENVIRONMENT,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.rse.2017.01.010,10.1016/j.rse.2017.01.010
736,"Scaff L., Rutllant J.A., Rahn D., Gascoin S., Rondanelli R.","Meteorological interpretation of orographic precipitation gradients along an Andes west slope basin at 30°S (Elqui Valley, Chile)",2017,JOURNAL OF HYDROMETEOROLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/JHM-D-16-0073.1,10.1175/JHM-D-16-0073.1
737,"Munoz, RC; Quintana, J; Falvey, MJ; Rutllant, JA; Garreaud, R",Coastal Clouds at the Eastern Margin of the Southeast Pacific: Climatology and Trends,2016,JOURNAL OF CLIMATE,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JCLI-D-15-0757.1,10.1175/JCLI-D-15-0757.1
738,"Montes, C; Rutllant, JA; Aguirre, A; Bascunan-Godoy, L; Julia, C","Terral de Vicuna, a Foehnlike Wind in Semiarid Northern Chile: Meteorological Aspects and Implications for the Fulfillment of Chill Requirements in Deciduous Fruit Trees",2016,JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JAMC-D-15-0275.1,10.1175/JAMC-D-15-0275.1
739,"Flores-Aqueveque, V; Alfaro, S; Vargas, G; Rutllant, JA; Caquineau, S","Aeolian particles in marine cores as a tool for quantitative high-resolution reconstruction of upwelling favorable winds along coastal Atacama Desert, Northern Chile",2015,PROGRESS IN OCEANOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.pocean.2015.02.003,10.1016/j.pocean.2015.02.003
740,"Rahn, DA; Rosenbluth, B; Rutllant, JA",Detecting Subtle Seasonal Transitions of Upwelling in North-Central Chile,2015,JOURNAL OF PHYSICAL OCEANOGRAPHY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/JPO-D-14-0073.1,10.1175/JPO-D-14-0073.1
741,"Aguirre, C;Garreaud, RD;Rutllant, JA",Surface ocean response to synoptic-scale variability in wind stress and heat fluxes off south-central Chile,2014,DYNAMICS OF ATMOSPHERES AND OCEANS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.dynatmoce.2013.11.001,10.1016/j.dynatmoce.2013.11.001
742,"Ortega, C;Vargas, G;Rutllant, JA",Major hydrological regime change along the semiarid western coast of South America - Response to comments by Maldonado and Moreiras,2013,QUATERNARY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.yqres.2013.03.008,10.1016/j.yqres.2013.03.008
743,"Rutllant, JA;Munoz, RC;Garreaud, RD",Meteorological observations on the northern Chilean coast during VOCALS-REx,2013,ATMOSPHERIC CHEMISTRY AND PHYSICS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.5194/acp-13-3409-2013,10.5194/acp-13-3409-2013
744,Jackson D;Mendez C;Ortega C;Vargas G;Rutllant JA,Major hydrological regime change along the semiarid western coast of South America during the early Holocene,2012,QUATERNARY RESEARCH,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1016/j.yqres.2012.08.002,10.1016/j.yqres.2012.08.002
745,Rahn DA;Rutllant JA;Julia C,"Assessing the Influence of the MJO on Strong Precipitation Events in Subtropical, Semi-Arid North-Central Chile (30 degrees S)",2012,JOURNAL OF CLIMATE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/JCLI-D-11-00679.1,10.1175/JCLI-D-11-00679.1
746,"Flores-Aqueveque, V;Alfaro, SC;Caquineau, S;Foret, G;Vargas, G;Rutllant, JA",Inter-annual variability of southerly winds in a coastal area of the Atacama Desert: implications for the export of aeolian sediments to the adjacent marine environment,2012,SEDIMENTOLOGY,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1111/j.1365-3091.2011.01288.x,10.1111/j.1365-3091.2011.01288.x
747,"Rahn, DA;Garreaud, RD;Rutllant, JA","The Low-Level Atmospheric Circulation near Tongoy-Bay Point Lengua de Vaca (Chilean Coast, 30 degrees S)",2011,MONTHLY WEATHER REVIEW,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/MWR-D-11-00059.1,10.1175/MWR-D-11-00059.1
748,"Torres, R; Pantoja, S; Harada, N; Gonzalez, HE; Daneri, G; Frangopulos, M; Rutllant, JA; Duarte, CM; Ruiz-Halpern, S; Mayol, E; Fukasawa, M",Air-sea CO2 fluxes along the coast of Chile: From CO2 outgassing in central northern upwelling waters to CO2 uptake in southern Patagonian fjords,2011,JOURNAL OF GEOPHYSICAL RESEARCH-OCEANS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2010JC006344,10.1029/2010JC006344
749,"Alfaro, SC ; Flores-Aqueveque, V ; Foret, G ; Caquineau, S ; Vargas, G ; Rutllant, JA","A simple model accounting for the uptake, transport, and deposition of wind-eroded mineral particles in the hyperarid coastal Atacama Desert of northern Chile",2011,EARTH SURFACE PROCESSES AND LANDFORMS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1002/esp.2122,10.1002/esp.2122
750,"Munoz, RC ; Zamora, RA ; Rutllant, JA","The Coastal Boundary Layer at the Eastern Margin of the Southeast Pacific (23.4 degrees S, 70.4 degrees W): Cloudiness-Conditioned Climatology",2011,JOURNAL OF CLIMATE,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/2010JCLI3714.1,10.1175/2010JCLI3714.1
751,"Garreaud, RD ; Rutllant, JA ; Munoz, RC ; Rahn, DA ; Ramos, M ; Figueroa, D",VOCALS-CUpEx: the Chilean Upwelling Experiment,2011,ATMOSPHERIC CHEMISTRY AND PHYSICS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.5194/acp-11-2015-2011,10.5194/acp-11-2015-2011
752,"Flores-Aqueveque, V ; Alfaro, S ; Munoz, R ; Rutllant, JA ; Caquineau, S ; Le Roux, JP ; Vargas, G",Aeolian erosion and sand transport over the Mejillones Pampa in the coastal Atacama Desert of northern Chile,2010,GEOMORPHOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.geomorph.2010.04.003,10.1016/j.geomorph.2010.04.003
753,"Painemal, D ; Garreaud, R ; Rutllant, J ; Zuidema, P",Southeast Pacific Stratocumulus: High-Frequency Variability and Mesoscale Structures over San Felix Island,2010,JOURNAL OF APPLIED METEOROLOGY AND CLIMATOLOGY,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1175/2009JAMC2230.1,10.1175/2009JAMC2230.1
754," Flores-Aqueveque, V ; Vargas, G ; Rutllant, J ; Le Roux, JP ","Seasonality of erosion and eolian particle transport in the coastal Atacama Desert, Chile (23 degrees S)",2009,ANDEAN GEOLOGY,SCOPUS/SCIELO-Chile/ISI/UCH/VID,http://dx.doi.org/10.5027/andgeoV36n2-a06,10.5027/andgeoV36n2-a06
755,"Vargas, G; Pantoja, S; Rutllant, JA; Lange, CB; Ortlieb, L",Enhancement of coastal upwelling and interdecadal ENSO-like variability in the Peru-Chile Current since late 19th century,2007,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2006GL028812,10.1029/2006GL028812
756,"Godoy, Claudia; Arismendi, Iván; Rutllant, Jose; Iriarte, Jose L",Variabilidad intra e interanual de la precipitación y el caudal en ríos de la X Región: Potenciales efectos de El Niño en sistemas estuarinos del sur de Chile,2006,BOSQUE,SCIELO-Chile/UCH/VID,http://dx.doi.org/10.4067/S0717-92002006000200011,10.4067/S0717-92002006000200011
757,Painemal D.A; Rutllant J.A; Garreaud R.D.,Mesoscale stratocumulus cloud patterns around San Felix Island,2006,86th AMS Annual Meeting,SCOPUS/UCH/VID,,
758,"Huneeus, N ; Gallardo, L ; Rutllant, JA",Offshore transport episodes of anthropogenic sulfur in northern Chile: Potential impact on the stratocumulus cloud deck,2006,GEOPHYSICAL RESEARCH LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2006GL026921,10.1029/2006GL026921
759,"Vargas, G ; Rutllant, J ; Ortlieb, L",ENSO tropical-extratropical climate teleconnections and mechanisms for Holocene debris flows along the hyperarid coast of western South America (17 degrees-24 degrees S),2006,EARTH AND PLANETARY SCIENCE LETTERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.epsl.2006.07.022,10.1016/j.epsl.2006.07.022
760,"Rutllant, JA; Garreaud, RD",Episodes of strong flow down the western slope of the subtropical Andes,2004,MONTHLY WEATHER REVIEW,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/1520-0493(2004)132<0611:EOSFDT>2.0.CO;2,10.1175/1520-0493(2004)132<0611:EOSFDT>2.0.CO;2
761,"Rutllant, JA; Rosenbluth, B; Hormazabal, S",Intraseasonal variability of wind-forced coastal upwelling off central Chile (30 degrees S),2004,CONTINENTAL SHELF RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.csr.2004.02.004,10.1016/j.csr.2004.02.004
762,"Rutllant, JA; Masotti, I; Calderon, J; Vega, SA",A comparison of spring coastal upwelling off central Chile at the extremes of the 1996-1997 ENSO cycle,2004,CONTINENTAL SHELF RESEARCH,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/j.csr.2004.02.005,10.1016/j.csr.2004.02.005
763,"Garreaud, RD;Rutllant, J",Coastal lows along the subtropical west coast of South America: Numerical simulation of a typical case,2003,MONTHLY WEATHER REVIEW,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/1520-0493(2003)131<0891:CLATSW>2.0.CO;2,10.1175/1520-0493(2003)131<0891:CLATSW>2.0.CO;2
764,"Rutllant, JA;Fuenzalida, H;Aceituno, P",Climate dynamics along the arid northern coast of Chile: The 1997-1998 Dinamica del Clima de la Region de Antofagasta (DICLIMA) experiment,2003,JOURNAL OF GEOPHYSICAL RESEARCH-ATMOSPHERES,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2002JD003357,10.1029/2002JD003357
765,"Torres, R;Turner, DR;Rutllant, J;Lefevre, N",Continued CO2 outgassing in an upwelling area off northern Chile during the development phase of El Nino 1997-1998 (July 1997),2003,JOURNAL OF GEOPHYSICAL RESEARCH-OCEANS,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1029/2000JC000569,10.1029/2000JC000569
766,"Garreaud, RD;Rutllant, JA;Fuenzalida, H",Coastal lows along the subtropical west coast of South America: Mean structure and evolution,2002,MONTHLY WEATHER REVIEW,SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.1175/1520-0493(2002)130<0075:CLATSW>2.0.CO;2,10.1175/1520-0493(2002)130<0075:CLATSW>2.0.CO;2
767,"Rutllant, J;Montecino, V",Multiscale upwelling forcing cycles and biological response off north-central Chile,2002,REVISTA CHILENA DE HISTORIA NATURAL,SCIELO-Chile/SCOPUS/ISI/UCH/VID,http://dx.doi.org/10.4067/S0716-078X2002000100020,10.4067/S0716-078X2002000100020
768,"Torres, R; Turner, D; Rutllant, J; Sobarzo, M; Antezana, T; Gonzales, HE",CO2-outgassing off central Chile (31-30 degrees S) and northern Chile (24-23 degrees S) during austral summer 1997: the effect of wind intensity on the upwelling and ventilation of CO2-rich waters,2002,DEEP-SEA RESEARCH PART I-OCEANOGRAPHIC RESEARCH PAPERS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1016/S0967-0637(02)00034-1,10.1016/S0967-0637(02)00034-1
769,"Lefevre, N;Aiken, J;Rutllant, J;Daneri, G;Lavender, S;Smyth, T",Observations of pCO(2) in the coastal upwelling off Chile: Spatial and temporal extrapolation using satellite data,2002,JOURNAL OF GEOPHYSICAL RESEARCH-OCEANS,ISI/SCOPUS/UCH/VID,http://dx.doi.org/10.1029/2000JC000395,10.1029/2000JC000395
